slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
144.0,20.0,-8.75,4204.3999007317125,10134136.844201328,31.301733830318625,2210726.9560334296,5983.8299571486305,2.4258276226186867e+27,0.0,0.0,1.4984395700141254e+37,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0550418410317284e-99
145.0,20.0,-8.75,4237.266721253547,10134103.977380807,32.86682052183456,2236049.323083199,6035.939666250374,2.8823173510968587e+27,0.0,0.0,1.7971883196557919e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
146.0,20.0,-8.75,4271.776882801473,10134069.46721926,34.51016154792629,2262675.1266459893,6091.242623386759,3.4455110760644055e+27,0.0,0.0,2.172167581301631e+37,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0550418410317286e-99
147.0,20.0,-8.75,4308.012552426796,10134033.231549634,36.23566962532261,2290663.8744085273,6149.6166462762985,4.1439672350159286e+27,0.0,0.0,2.6457103523897553e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
148.0,20.0,-8.75,4346.060005533384,10133995.184096528,38.04745310658874,2320071.439905545,6210.240616049961,5.014423458985882e+27,0.0,0.0,3.247373212587723e+37,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.0550418410317282e-99
149.0,20.0,-8.75,4368.531782524463,10133972.712319536,22.47177699107898,2337456.828355925,6245.950671187299,5.603944458489891e+27,0.0,0.0,3.6445079216582025e+37,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785186,1.0550418410317284e-99
150.0,20.0,-8.75,4391.003559515542,10133950.240542546,22.47177699107898,2354846.242540397,6281.840035009256,6.255938497567934e+27,0.0,0.0,4.087847489635281e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.055041841031728e-99
151.0,20.0,-8.75,4414.598925356176,10133926.645176705,23.595365840632926,2373110.793489871,6319.021883582059,7.014397955302622e+27,0.0,0.0,4.609791266472078e+37,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,1.0550418410317284e-99
152.0,20.0,-8.75,4439.3740594888395,10133901.870042572,24.775134132664572,2392283.717286201,6358.27968405614,7.899506288115845e+27,0.0,0.0,5.2269865100425865e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0550418410317282e-99
153.0,20.0,-8.75,4465.387950328138,10133875.856151734,26.0138908392978,2412412.8048113124,6399.505871812879,8.93689741405547e+27,0.0,0.0,5.960146392927575e+37,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0480477614475711e-99
154.0,20.0,-8.75,4492.702535709401,10133848.541566351,27.314585381262695,2433541.660166835,6442.39556303228,1.0157575180049911e+28,0.0,0.0,6.8351125695083695e+37,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0550418410317284e-99
155.0,20.0,-8.75,4521.382850359727,10133819.8612517,28.68031465032583,2455715.6221076436,6487.809222771419,1.1599724868793287e+28,0.0,0.0,7.884264072187842e+37,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785186,1.0550418410317282e-99
156.0,20.0,-8.75,4551.497180742569,10133789.746921318,30.114330382842123,2478979.0521466993,6534.9096675070605,1.3310208599923376e+28,0.0,0.0,9.148315313671428e+37,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0480477614475715e-99
157.0,20.0,-8.75,4583.117227644553,10133758.126874417,31.62004690198423,2503385.2662640465,6584.102234588012,1.5347538953945828e+28,0.0,0.0,1.0678725547211482e+38,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
158.0,20.0,-8.75,4616.318276891637,10133724.92582517,33.20104924708344,2528979.700535925,6635.532036564237,1.7784710490116198e+28,0.0,0.0,1.254083504679379e+38,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.055041841031728e-99
159.0,20.0,-8.75,4651.179378601075,10133690.06472346,34.86110170943761,2555810.3156978525,6689.013886223667,2.0711720745267214e+28,0.0,0.0,1.4817839588002732e+38,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
160.0,20.0,-8.75,4687.783535395984,10133653.460566664,36.6041567949095,2583935.5992316594,6744.706397544566,2.424308150067702e+28,0.0,0.0,1.7616336521999964e+38,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317284e-99
161.0,20.0,-8.75,4726.217900030639,10133615.02620203,38.43436463465497,2613407.7360785925,6803.907935350748,2.8521333605873484e+28,0.0,0.0,2.107331074698395e+38,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0550418410317284e-99
162.0,20.0,-8.75,4766.573982897026,10133574.670119165,40.35608286638772,2644280.5001530345,6864.720188697101,3.3726059159293438e+28,0.0,0.0,2.5365523193177223e+38,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.055041841031728e-99
163.0,20.0,-8.75,4808.947869906734,10133532.296232155,42.37388700970711,2676614.2836415702,6928.256000570535,4.00859542614085e+28,0.0,0.0,3.0722220889014815e+38,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
164.0,20.0,-8.75,4853.440451266926,10133487.803650795,44.49258136019247,2710467.4423329174,6994.408559019947,4.789025400830634e+28,0.0,0.0,3.744178885059527e+38,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.047159211012358e-99
165.0,20.0,-8.75,4900.157661695128,10133441.086440366,46.7172104282021,2745899.127311826,7063.043215128705,5.750677804535797e+28,0.0,0.0,4.5914112643726486e+38,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785188,1.0550418410317278e-99
166.0,20.0,-8.75,4949.210732644739,10133392.033369416,49.053070949612206,2782973.4194102697,7134.339645556354,6.940681185841337e+28,0.0,0.0,5.665091365528878e+38,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.055041841031728e-99
167.0,20.0,-8.75,5000.716457141833,10133340.52764492,51.505724497092814,2821754.5103460536,7208.887761060727,8.419332904105616e+28,0.0,0.0,7.03263058253225e+38,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0546041637864794e-99
168.0,20.0,-8.75,5054.79746786378,10133286.446634198,54.08101072194746,2862305.916400715,7285.623957592059,1.0263883885811293e+29,0.0,0.0,8.783134700508129e+38,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785186,1.0482356623636315e-99
169.0,20.0,-8.75,5111.582529121824,10133229.661572939,56.785061258044834,2904700.2258739336,7365.685783296205,1.257441139592606e+29,0.0,0.0,1.1034927212319957e+39,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0483229091400975e-99
170.0,20.0,-8.75,5171.206843442772,10133170.037258618,59.62431432094707,2949004.1428052085,7448.1643511906495,1.5479402084647488e+29,0.0,0.0,1.3945538344262718e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785195,1.0471592110123577e-99
171.0,20.0,-8.75,5233.812373479766,10133107.431728581,62.60553003699443,2995292.648530502,7533.9398986511005,1.9145616455452726e+29,0.0,0.0,1.7725510999688254e+39,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0338733246024094e-99
172.0,20.0,-8.75,5299.548180018611,10133041.695922041,65.73580653884416,3043638.171972001,7622.41345858638,2.3788127274868752e+29,0.0,0.0,2.2656895391180968e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
173.0,20.0,-8.75,5368.570776884398,10132972.673325177,69.02259686578637,3094119.5393721545,7714.1501725588405,2.9685554419958083e+29,0.0,0.0,2.911853997249895e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0341346203637717e-99
174.0,20.0,-8.75,5441.044503593473,10132900.199598467,72.47372670907569,3146816.180527525,7808.745269073416,3.719687162211746e+29,0.0,0.0,3.7620001949146927e+39,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0435038223662217e-99
175.0,20.0,-8.75,5517.141916638002,10132824.102185423,76.09741304452947,3201814.0801285724,7906.456777376725,4.678395719325129e+29,0.0,0.0,4.884725350669489e+39,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
176.0,20.0,-8.75,5597.044200334758,10132744.199901726,79.90228369675596,3259201.6126681333,8007.00561035918,5.903554565572171e+29,0.0,0.0,6.372302096550196e+39,0.0,0.0,0.0024889953125840675,0.00608349462198394,0.0012321516160785184,1.0354885774370643e-99
177.0,20.0,-8.75,5680.941598216352,10132660.302503845,83.89739788159376,3319073.850266982,8110.484256639374,7.469505775100051e+29,0.0,0.0,8.348575224779128e+39,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0423240728359076e-99
178.0,20.0,-8.75,5769.033865992025,10132572.210236069,88.09226777567345,3381532.4544316786,8217.071745587014,9.468506140186737e+29,0.0,0.0,1.0978999854382498e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0290183722788524e-99
179.0,20.0,-8.75,5861.530747156482,10132479.713354904,92.49688116445712,3446684.4093049834,8326.288306861054,1.2011872514101636e+30,0.0,0.0,1.448284101823602e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.042018800556954e-99
180.0,20.0,-8.75,5958.652472379162,10132382.591629682,97.12172522267998,3514647.8163079573,8438.288153159518,1.5228667771875974e+30,0.0,0.0,1.9147124175958677e+40,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785182,1.0288053684600113e-99
181.0,20.0,-8.75,6060.630283862975,10132280.613818198,101.97781148381398,3585552.734065827,8553.208828647388,1.9258477652303266e+30,0.0,0.0,2.5340597171610502e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0419175177963904e-99
182.0,20.0,-8.75,6167.7069859209805,10132173.53711614,107.07670205800468,3659543.5278818733,8670.975395685995,2.4233971721365932e+30,0.0,0.0,3.3523854163707445e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0550418410317278e-99
183.0,20.0,-8.75,6280.137523081886,10132061.10657898,112.43053716090493,3736783.310676915,8791.42494360984,3.024752819809532e+30,0.0,0.0,4.424844625451226e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0290310599518324e-99
184.0,20.0,-8.75,6398.1895871008355,10131943.05451496,118.05206401895018,3817457.976898413,8914.766419547583,3.729661182319561e+30,0.0,0.0,5.813356416665791e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0422058387927865e-99
185.0,20.0,-8.75,6522.144254320733,10131819.09984774,123.9546672198977,3901783.591994341,9041.18789595912,4.520884607367682e+30,0.0,0.0,7.580585754949486e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.02982524225686e-99
186.0,20.0,-8.75,6652.2966549016255,10131688.947447158,130.1524005808926,3990008.9338923395,9170.716525721791,5.356102345226827e+30,0.0,0.0,9.778990520093136e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0185564798182568e-99
187.0,20.0,-8.75,6788.956675511563,10131552.28742655,136.66002060993722,4082421.4779437385,9303.659359688818,6.163661858046867e+30,0.0,0.0,1.243535028739984e+41,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0299770853849456e-99
188.0,20.0,-8.75,6921.631130871149,10131419.61297119,132.6744553595868,4172044.855285597,9430.243979896773,6.805911557483832e+30,0.0,0.0,1.5282958400303909e+41,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0432086272913967e-99
189.0,20.0,-8.75,7053.62205419333,10131287.622047868,131.99092332218092,4261230.853016384,9554.162403043412,7.247534404287523e+30,0.0,0.0,1.8299719779000327e+41,0.0,0.0,0.002488995312584067,0.006083494621983939,0.0012321516160785184,1.0329751060367209e-99
190.0,20.0,-8.75,7192.21252368162,10131149.031578379,138.59046948828995,4355025.1538324,9682.082843665645,7.476439603070779e+30,0.0,0.0,2.1567364282064048e+41,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0436282604719578e-99
191.0,20.0,-8.75,7337.732516644323,10131003.511585416,145.51999296270446,4453802.074893597,9814.718870717747,7.481196376909371e+30,0.0,0.0,2.5000573950162335e+41,0.0,0.0,0.002488995312584067,0.006083494621983939,0.0012321516160785184,1.0202008111527351e-99
192.0,20.0,-8.75,7479.661627071951,10130861.582474988,141.92911042762773,4550536.898538568,9942.9068324582,7.301573049115266e+30,0.0,0.0,2.826866781881294e+41,0.0,0.0,0.002488995312584067,0.006083494621983939,0.0012321516160785184,1.0370132950313405e-99
193.0,20.0,-8.75,7620.98912817992,10130720.254973881,141.32750110796917,4647374.556213018,10069.496434117293,7.015129404324624e+30,0.0,0.0,3.1395243701650164e+41,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0341771071130758e-99
194.0,20.0,-8.75,7769.383004343288,10130571.861097718,148.39387616336762,4749750.07960808,10201.794946238673,6.673196812923555e+30,0.0,0.0,3.4518132498832344e+41,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.055041841031728e-99
195.0,20.0,-8.75,7925.196574314824,10130416.047527745,155.813569971536,4858147.679313488,10339.9986958793,6.310803570055346e+30,0.0,0.0,3.761909523659768e+41,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0550418410317282e-99
