slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
109.0,19.0,-10.0,2264.9395771699546,10769499.348326758,85.27881773635224,1051337.3836273171,4180.695012886678,1.6853967624704632e+20,0.0,0.0,0.0,1.9220644230901018e+30,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
110.0,19.0,-10.0,2350.063286397069,10769414.22461753,85.12370922711457,1072849.0009778424,4185.884963374378,2.227781605301052e+20,0.0,0.0,0.0,2.520103772223188e+30,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785184,1.0054670599212784e-99
111.0,19.0,-10.0,2435.133297079645,10769329.154606847,85.07001068257593,1095274.6517942103,4190.202490760017,2.956686219811237e+20,0.0,0.0,0.0,3.3133140475638395e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054670599212786e-99
112.0,19.0,-10.0,2520.120664677659,10769244.167239249,84.98736759801389,1118694.2987927075,4194.625954066128,3.9417054288266645e+20,0.0,0.0,0.0,4.3697548101342664e+30,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212784e-99
113.0,19.0,-10.0,2604.9397659152946,10769159.348138012,84.81910123763544,1143178.218274492,4199.809698239836,5.27961612075748e+20,0.0,0.0,0.0,5.781975661257038e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054670599212784e-99
114.0,19.0,-10.0,2689.4726413726676,10769074.815262554,84.53287545737321,1168763.814169288,4204.104229425771,7.103336323748193e+20,0.0,0.0,0.0,7.675603487938082e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785182,1.0054670599212784e-99
115.0,19.0,-10.0,2773.601047048951,10768990.686856879,84.1284056762834,1195484.4939686311,4208.370077448564,9.597172052058015e+20,0.0,0.0,0.0,1.022180367794252e+31,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.0054670599212784e-99
116.0,19.0,-10.0,2857.2234727256546,10768907.064431202,83.62242567670378,1223396.2457535788,4213.621636435695,1.3020515148265452e+21,0.0,0.0,0.0,1.3655465623172855e+31,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054670599212784e-99
117.0,19.0,-10.0,2940.2422951905064,10768824.045608737,83.0188224648519,1252520.3372514944,4219.750303900188,1.7730995343819536e+21,0.0,0.0,0.0,1.829758486295638e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0054670599212784e-99
118.0,19.0,-10.0,3022.5721597482393,10768741.715744179,82.32986455773298,1283138.3432325248,4237.9376386918575,2.4289588431071556e+21,0.0,0.0,0.0,2.460402334958245e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0054670599212784e-99
119.0,19.0,-10.0,3104.0444629462368,10768660.243440982,81.47230319799716,1315378.3481012948,4272.019821259858,3.348674953452545e+21,0.0,0.0,0.0,3.3207809248238326e+31,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
120.0,19.0,-10.0,3184.406568420916,10768579.881335506,80.36210547467923,1348963.0385375933,4311.717176493633,4.629913703537362e+21,0.0,0.0,0.0,4.494139657586356e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0054670599212784e-99
121.0,19.0,-10.0,3263.571135859891,10768500.716768067,79.16456743897498,1383680.5746462073,4357.43037775382,6.403808490538725e+21,0.0,0.0,0.0,6.092872091325102e+31,0.0,0.0,0.0024889953125840653,0.006083494621983941,0.001232151616078518,1.0054670599212784e-99
122.0,19.0,-10.0,3341.6604370707682,10768422.627466856,78.08930121087704,1419476.3897315282,4407.188903048237,8.853808697944645e+21,0.0,0.0,0.0,8.27323245014194e+31,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0054670599212784e-99
123.0,19.0,-10.0,3418.855209935653,10768345.432693992,77.1947728648849,1456345.378577805,4465.70072532111,1.22333927530529e+22,0.0,0.0,0.0,1.125134714550909e+32,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0054670599212784e-99
124.0,19.0,-10.0,3495.326870515122,10768268.961033411,76.47166057946885,1494302.019323309,4528.635752413399,1.6892145266105145e+22,0.0,0.0,0.0,1.532507427657971e+32,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0054670599212782e-99
125.0,19.0,-10.0,3571.228593592794,10768193.059310334,75.90172307767166,1533372.168921621,4598.270432120343,2.331329197362968e+22,0.0,0.0,0.0,2.090542949403853e+32,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.0054670599212782e-99
126.0,19.0,-10.0,3646.6946371682457,10768117.593266759,75.46604357545176,1573571.9891173446,4670.92689867263,3.216314820824408e+22,0.0,0.0,0.0,2.855992797024992e+32,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0054670599212782e-99
127.0,19.0,-10.0,3721.848267138332,10768042.43963679,75.15362997008629,1614912.0232090852,4748.765025638942,4.436409476596658e+22,0.0,0.0,0.0,3.907441751249089e+32,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,1.005467059921278e-99
128.0,19.0,-10.0,3796.8114915802375,10767967.476412347,74.9632244419054,1657403.8759316152,4829.181983261891,6.120390836871922e+22,0.0,0.0,0.0,5.3543267772105295e+32,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0054670599212782e-99
129.0,19.0,-10.0,3838.940130491401,10767925.347773436,42.12863891116332,1681709.980184307,4875.190044280666,7.331177867816653e+22,0.0,0.0,0.0,6.328324163711496e+32,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.001232151616078518,1.0054670599212784e-99
130.0,19.0,-10.0,3881.0687694025646,10767883.219134524,42.12863891116332,1706405.73085407,4922.766638191282,8.785545826809856e+22,0.0,0.0,0.0,7.49554433331921e+32,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.005467059921278e-99
131.0,19.0,-10.0,3925.303840259286,10767838.984063668,44.23507085672149,1732749.5238936136,4973.982938312339,1.0630537333414655e+23,0.0,0.0,0.0,8.978501308973244e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
132.0,19.0,-10.0,3971.7506646588436,10767792.537239268,46.44682439955757,1760841.3412166133,5026.739710063231,1.2995319022446757e+23,0.0,0.0,0.0,1.0881986834708806e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,1.005467059921278e-99
133.0,19.0,-10.0,4020.519830278379,10767743.768073648,48.76916561953545,1790788.0931655583,5086.221987371476,1.6061079697040556e+23,0.0,0.0,0.0,1.3352155848036206e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054670599212784e-99
134.0,19.0,-10.0,4071.727454178891,10767692.56044975,51.207623900512225,1822700.307644262,5149.163640160591,2.0085900060275176e+23,0.0,0.0,0.0,1.6595794962781788e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.0054344553428521e-99
135.0,19.0,-10.0,4125.495459274429,10767638.792444652,53.76800509553784,1856685.3754294256,5215.663070067369,2.5443072365463718e+23,0.0,0.0,0.0,2.0909993066928353e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0054661118227073e-99
136.0,19.0,-10.0,4181.951864624744,10767582.336039303,56.456405350314725,1892848.5946929487,5287.460226877803,3.268329191385539e+23,0.0,0.0,0.0,2.672895642504819e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0054658941891745e-99
137.0,19.0,-10.0,4226.411283838116,10767537.87662009,44.45941921337285,1921621.8020146512,5344.345156178146,3.986066358430433e+23,0.0,0.0,0.0,3.2317709430193e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.00546710050796e-99
138.0,19.0,-10.0,4270.870703051489,10767493.417200876,44.45941921337285,1950653.868551536,5402.644954110398,4.8702811201944e+23,0.0,0.0,0.0,3.9146195410818833e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.001232151616078518,1.00546710050796e-99
139.0,19.0,-10.0,4317.553093225531,10767446.734810703,46.682390174041494,1981392.4827900447,5464.362761098764,6.024303175826549e+23,0.0,0.0,0.0,4.8015029098679084e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.0054666757534623e-99
140.0,19.0,-10.0,4366.569602908275,10767397.718301019,49.016509682743575,2013919.108965473,5529.751943498353,7.552133839729594e+23,0.0,0.0,0.0,5.968900165800754e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0054685610214407e-99
141.0,19.0,-10.0,4405.170104283436,10767359.117799643,38.60050137516057,2039687.9522343948,5581.910350517778,9.037099337707981e+23,0.0,0.0,0.0,7.068991158486117e+33,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.001232151616078518,1.0054685610214405e-99
142.0,19.0,-10.0,4443.770605658596,10767320.517298268,38.60050137516057,2065587.1236942874,5634.4286670999145,1.0833545885525665e+24,0.0,0.0,0.0,8.387764561560495e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054685610214407e-99
143.0,19.0,-10.0,4474.168500491535,10767290.119403435,30.397894832938952,2086060.731436519,5674.91170318626,1.2507712221666665e+24,0.0,0.0,0.0,9.586788891046968e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0054685610214407e-99
144.0,19.0,-10.0,4504.566395324474,10767259.721508604,30.397894832938952,2106604.909464732,5717.061830029636,1.4456475923143346e+24,0.0,0.0,0.0,1.0972627167727e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785182,1.0054685610214405e-99
145.0,19.0,-10.0,4536.48418489906,10767227.803719029,31.9177895745859,2128240.902175646,5760.229698537978,1.6849779810072138e+24,0.0,0.0,0.0,1.2668657613563244e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0054685610214407e-99
146.0,19.0,-10.0,4569.997863952375,10767194.290039975,33.5136790533152,2151026.429190794,5806.714763107439,1.9813881646150173e+24,0.0,0.0,0.0,1.476276176482805e+34,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
147.0,19.0,-10.0,4605.187226958356,10767159.100676969,35.18936300598096,2175012.5082230787,5854.82940650509,2.3515047746710793e+24,0.0,0.0,0.0,1.7372301277687833e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054685610214405e-99
148.0,19.0,-10.0,4642.136058114636,10767122.151845813,36.948831156280015,2200260.570694579,5906.180331289069,2.8175433773883205e+24,0.0,0.0,0.0,2.0655354492919194e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.0054685610214405e-99
149.0,19.0,-10.0,4680.93233082873,10767083.3555731,38.796272714094016,2226821.013518885,5959.321099368101,3.4089058767808576e+24,0.0,0.0,0.0,2.4826080119879513e+34,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
150.0,19.0,-10.0,4711.484395591079,10767052.803508336,30.552064762349033,2247775.6922655846,6001.516484555242,3.9602429256935246e+24,0.0,0.0,0.0,2.86417342371431e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
151.0,19.0,-10.0,4742.036460353429,10767022.251443574,30.552064762349033,2268757.6984692733,6043.926434595572,4.6004625626147666e+24,0.0,0.0,0.0,3.3074233517546203e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
152.0,19.0,-10.0,4774.116128353895,10766990.171775574,32.07966800046649,2290812.324967538,6087.8662274443595,5.382784248544034e+24,0.0,0.0,0.0,3.8519804768844356e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
153.0,19.0,-10.0,4807.799779754385,10766956.488124173,33.68365140048981,2313990.997443543,6134.483908902083,6.343561698381104e+24,0.0,0.0,0.0,4.525823815229794e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785182,1.0054685610214403e-99
154.0,19.0,-10.0,4843.167613724899,10766921.120290203,35.3678339705143,2338343.9829220055,6182.344652837576,7.528743884324371e+24,0.0,0.0,0.0,5.365549802217164e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785182,1.0054685610214403e-99
155.0,19.0,-10.0,4880.303839393939,10766883.984064532,37.136225669040016,2363926.2827627785,6233.577230653386,8.996440555127565e+24,0.0,0.0,0.0,6.419148157086149e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0054685610214405e-99
156.0,19.0,-10.0,4919.296876346431,10766844.99102758,38.99303695249201,2390793.9927966017,6286.648449178832,1.081963861670595e+25,0.0,0.0,0.0,7.749622253572915e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214405e-99
157.0,19.0,-10.0,4960.239565146548,10766804.04833878,40.94268880011661,2419000.5874886084,6342.226947460593,1.3089163964863666e+25,0.0,0.0,0.0,9.439654049245044e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
158.0,19.0,-10.0,5003.22938838667,10766761.058515541,42.98982324012245,2448608.5579569396,6400.753123344277,1.5917890830209474e+25,0.0,0.0,0.0,1.1597685591983125e+35,0.0,0.0,0.0024889953125840658,0.006083494621983943,0.001232151616078518,1.0054685610214405e-99
159.0,19.0,-10.0,5048.368702788798,10766715.91920114,45.13931440212857,2479674.039974368,6461.599036036484,1.944371982492908e+25,0.0,0.0,0.0,1.4365525200561271e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214405e-99
160.0,19.0,-10.0,5095.764982911033,10766668.522921016,47.396280122235,2512256.6506028813,6525.145213063268,2.3834274864926257e+25,0.0,0.0,0.0,1.792800826127253e+35,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.005468551614363e-99
161.0,19.0,-10.0,5145.531077039381,10766618.756826889,49.76609412834675,2546419.862360861,6590.505597737931,2.929183004914705e+25,0.0,0.0,0.0,2.2525137035134405e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.005468561021927e-99
162.0,19.0,-10.0,5197.785475874144,10766566.502428053,52.25439883476409,2582223.576625723,6660.770607780827,3.6058185661822226e+25,0.0,0.0,0.0,2.846714641758491e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610219272e-99
163.0,19.0,-10.0,5252.652594650646,10766511.635309277,54.867118776502295,2619729.8871711893,6732.7001316317655,4.442276328724352e+25,0.0,0.0,0.0,3.615357031752584e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054685610219272e-99
164.0,19.0,-10.0,5310.263069365973,10766454.024834562,57.610474715327406,2659002.429158947,6806.866724230991,5.473365236511441e+25,0.0,0.0,0.0,4.6097601792952735e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,1.005468561021927e-99
165.0,19.0,-10.0,5370.754067817067,10766393.53383611,60.49099845109378,2700110.9807338538,6885.431460877292,6.74151632914109e+25,0.0,0.0,0.0,5.895801582634946e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.005468561021927e-99
166.0,19.0,-10.0,5434.269616190716,10766330.018287737,63.515548373648464,2743121.0230173524,6966.423963016876,8.298863133096735e+25,0.0,0.0,0.0,7.558085722014897e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054685610219272e-99
167.0,19.0,-10.0,5500.960941983048,10766263.326961944,66.69132579233089,2788103.244347689,7050.131885675593,1.0210569069894709e+26,0.0,0.0,0.0,9.705549788364165e+35,0.0,0.0,0.002488995312584066,0.006083494621983942,0.001232151616078518,1.0038150456774566e-99
168.0,19.0,-10.0,5570.986834064995,10766193.301069863,70.02589208194743,2835129.212308225,7137.013869916844,1.2558714326094533e+26,0.0,0.0,0.0,1.2478936553365254e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,9.99855681451863e-100
169.0,19.0,-10.0,5644.51402075104,10766119.773883177,73.5271866860448,2884274.426360496,7227.06575088823,1.544742421298037e+26,0.0,0.0,0.0,1.6060813232051347e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.873580515153244e-100
170.0,19.0,-10.0,5721.717566771386,10766042.570337156,77.20354602034705,2935614.001968634,7320.330118144573,1.9008909822835768e+26,0.0,0.0,0.0,2.0688895450488214e+36,0.0,0.0,0.002488995312584066,0.006083494621983942,0.001232151616078518,9.934443450019134e-100
171.0,19.0,-10.0,5802.781290092752,10765961.506613834,81.0637233213644,2989224.6014429023,7416.529053818078,2.3411316598764996e+26,0.0,0.0,0.0,2.6673824308813205e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,9.830816472951126e-100
172.0,19.0,-10.0,5887.898199580184,10765876.389704347,85.11690948743262,3045185.5206198436,7515.778117023161,2.8868720485291578e+26,0.0,0.0,0.0,3.442290153335839e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.949925039162239e-100
173.0,19.0,-10.0,5977.270954541988,10765787.016949385,89.37275496180426,3103583.4229719304,7618.246375781218,3.565444167742312e+26,0.0,0.0,0.0,4.4471960451713274e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,9.937420282830325e-100
174.0,19.0,-10.0,6071.112347251883,10765693.175556675,93.84139270989448,3164506.426794261,7723.878062521017,4.4117056718759775e+26,0.0,0.0,0.0,5.752788351443633e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,9.801253009002468e-100
175.0,19.0,-10.0,6169.645809597272,10765594.64209433,98.53346234538921,3228047.406547921,7832.640692307904,5.470183901757707e+26,0.0,0.0,0.0,7.452566640062376e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.005468561021927e-99
176.0,19.0,-10.0,6273.1059450599305,10765491.181958867,103.46013546265867,3294305.955549149,7944.38302247211,6.797829222505622e+26,0.0,0.0,0.0,9.670507182127562e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,9.668655229748814e-100
177.0,19.0,-10.0,6381.739087295723,10765382.54881663,108.6331422357916,3363389.113027668,8059.175900581308,8.46751781676297e+26,0.0,0.0,0.0,1.2571355815393514e+37,0.0,0.0,0.0024889953125840653,0.006083494621983941,0.001232151616078518,9.925522639282357e-100
178.0,19.0,-10.0,6495.803886643304,10765268.484017285,114.06479934758119,3435412.7195515614,8176.899188635087,1.0572526701609398e+27,0.0,0.0,0.0,1.6374449627656517e+37,0.0,0.0,0.0024889953125840653,0.006083494621983941,0.001232151616078518,9.923581274994457e-100
179.0,19.0,-10.0,6615.571925958264,10765148.715977969,119.76803931496026,3510505.714591752,8297.459675320444,1.3232355170282258e+27,0.0,0.0,0.0,2.13723166432311e+37,0.0,0.0,0.0024889953125840653,0.006083494621983941,0.001232151616078518,1.005468561021927e-99
180.0,19.0,-10.0,6741.3283672389725,10765022.959536688,125.75644128070827,3588812.438626332,8420.893427087405,1.66002222691027e+27,0.0,0.0,0.0,2.7955724311436436e+37,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,9.923640942660632e-100
181.0,19.0,-10.0,6873.372630583715,10764890.915273344,132.04426334474368,3670497.148613668,8547.245500314188,2.0873032318373176e+27,0.0,0.0,0.0,3.6647563657660367e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.794987126758569e-100
182.0,19.0,-10.0,7012.019107095697,10764752.268796831,138.6464765119809,3755749.30074918,8676.46024056572,2.6305046348467694e+27,0.0,0.0,0.0,4.814906449552998e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.684097001098417e-100
183.0,19.0,-10.0,7147.665362855267,10764616.622541072,135.64625575956975,3838746.036528424,8800.057282660087,3.2715525867280695e+27,0.0,0.0,0.0,6.214391691012198e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.928547263849928e-100
184.0,19.0,-10.0,7290.0939314028155,10764474.193972524,142.42856854754828,3925540.924937683,8926.615741803025,4.08061937084857e+27,0.0,0.0,0.0,8.047253843103677e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.924008319938922e-100
185.0,19.0,-10.0,7439.643928377741,10764324.64397555,149.54999697492568,4016401.480611204,9056.572752513002,5.106164800481629e+27,0.0,0.0,0.0,1.0455427731019677e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,9.821190170585836e-100
186.0,19.0,-10.0,7584.852382808809,10764179.435521118,145.2084544310675,4104477.1023280686,9180.44973327314,6.306121618023695e+27,0.0,0.0,0.0,1.3343186105708488e+38,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.001232151616078518,9.615192416837766e-100
187.0,19.0,-10.0,7729.319754803987,10764034.968149124,144.46737199517804,4192071.4161431706,9301.497208403523,7.735982515055393e+27,0.0,0.0,0.0,1.6867640205952697e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.83573185537543e-100
188.0,19.0,-10.0,7881.010495398924,10763883.27740853,151.69074059493695,4284130.775322836,9426.609266127993,9.536815072452797e+27,0.0,0.0,0.0,2.142978473846179e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,1.005461827552284e-99
189.0,19.0,-10.0,8040.285773023607,10763724.002130903,159.2752776246838,4381012.765170527,9556.036268665177,1.1819344893734804e+28,0.0,0.0,0.0,2.7366529578211465e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.816644722114324e-100
190.0,19.0,-10.0,8195.651600858828,10763568.63630307,155.36582783521962,4475840.003661208,9681.143611148364,1.4505055229421453e+28,0.0,0.0,0.0,3.447345072947125e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.005468561021927e-99
191.0,19.0,-10.0,8350.38110052316,10763413.906803405,154.72949966433163,4570718.520227094,9804.709235363896,1.7713769749026768e+28,0.0,0.0,0.0,4.3116972364174495e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.005468561021927e-99
192.0,19.0,-10.0,8512.847075170708,10763251.440828757,162.46597464754822,4670954.485215381,9933.589213195606,2.176141680222459e+28,0.0,0.0,0.0,5.4266492967447835e+38,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,1.0052530899933465e-99
