slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
102.0,15.000000000000002,-10.0,2013.6843283042158,14699594.037569994,119.50988531472981,915146.3454330023,4162.809957558585,1.746534653547776e+23,0.0,0.0,0.0,2.45215383302134e+33,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518804344e-99
103.0,15.000000000000002,-10.0,2139.169707884682,14699468.552190414,125.4853795804663,930699.7906863887,4169.530192517016,2.2653536294704888e+23,0.0,0.0,0.0,3.348623794803609e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1402983518804346e-99
104.0,15.000000000000002,-10.0,2262.0781587696324,14699345.643739529,122.90845088495024,946099.9814193433,4175.685869457457,2.90206976147784e+23,0.0,0.0,0.0,4.473477905880475e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785186,1.140298351880349e-99
105.0,15.000000000000002,-10.0,2391.1320321988305,14699216.5898661,129.05387342919778,962479.1706303651,4181.883496262469,3.7469796436946194e+23,0.0,0.0,0.0,5.998439775471829e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.1402983518803491e-99
106.0,15.000000000000002,-10.0,2526.638599299488,14699081.083299,135.50656710065766,980010.5315501698,4193.745504036792,4.87195527908745e+23,0.0,0.0,0.0,8.080389525489364e+33,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.1402983518803487e-99
107.0,15.000000000000002,-10.0,2658.6666659238617,14698949.055232374,132.02806662437348,997365.6065958564,4200.59997095664,6.26474874976688e+23,0.0,0.0,0.0,1.0688803562839937e+34,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803487e-99
108.0,15.000000000000002,-10.0,2797.296135879454,14698810.425762419,138.62946995559216,1015915.6773495494,4207.2838661500455,8.128515644499111e+23,0.0,0.0,0.0,1.4242443447641447e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.140298351880349e-99
109.0,15.000000000000002,-10.0,2942.857079332826,14698664.864818966,145.56094345337175,1035793.7273368036,4214.369589820983,1.0659520772153919e+24,0.0,0.0,0.0,1.9135600429402673e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785188,1.140298351880349e-99
110.0,15.000000000000002,-10.0,3083.4918796841644,14698524.230018614,140.63480035133855,1055406.1522398365,4221.026647551378,1.3833658117902636e+24,0.0,0.0,0.0,2.5270909511644537e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.140298351880349e-99
111.0,15.000000000000002,-10.0,3222.802941810744,14698384.918956488,139.31106212658,1075276.0060829066,4227.492233632908,1.7906007854653893e+24,0.0,0.0,0.0,3.3137580393484143e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785188,1.140298351880349e-99
112.0,15.000000000000002,-10.0,3369.0795570436535,14698238.642341254,146.276615232909,1096681.3834091297,4234.166656568249,2.350246283981621e+24,0.0,0.0,0.0,4.397921794066743e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1402983518803487e-99
113.0,15.000000000000002,-10.0,3522.6700030382076,14698085.05189526,153.59044599455444,1119819.334186531,4241.017834412471,3.13437264099564e+24,0.0,0.0,0.0,5.916095398264878e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785188,1.1402983518803487e-99
114.0,15.000000000000002,-10.0,3670.895071493815,14697936.826826805,148.22506845560758,1142838.8525703521,4247.552041489979,4.151677810873003e+24,0.0,0.0,0.0,7.856766368409853e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1402983518803487e-99
115.0,15.000000000000002,-10.0,3817.1308573512797,14697790.591040947,146.2357858574647,1166300.1849209873,4254.00282551695,5.501912536312733e+24,0.0,0.0,0.0,1.039407882974253e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.140298351880349e-99
116.0,15.000000000000002,-10.0,3962.8253851044183,14697644.896513194,145.69452775313877,1190502.5576225412,4260.271206352428,7.322327395821493e+24,0.0,0.0,0.0,1.3758411943420148e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.140298351880349e-99
117.0,15.000000000000002,-10.0,4115.804639245214,14697491.917259054,152.97925414079575,1216943.9543084053,4267.542855178746,9.958208585212013e+24,0.0,0.0,0.0,1.8562604045103386e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785188,1.1402983518803487e-99
118.0,15.000000000000002,-10.0,4276.43285609305,14697331.289042206,160.62821684783552,1245954.3608103446,4274.052475761395,1.3879303735291389e+25,0.0,0.0,0.0,2.5593264515001186e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803485e-99
119.0,15.000000000000002,-10.0,4429.664374433873,14697178.057523865,153.23151834082267,1274907.8711099806,4281.454460386191,1.9233908439940521e+25,0.0,0.0,0.0,3.488768371330257e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1279213278441768e-99
120.0,15.000000000000002,-10.0,4579.167692692527,14697028.554205606,149.50331825865482,1304513.7979470007,4290.365508214542,2.671786650599285e+25,0.0,0.0,0.0,4.7484454141449315e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785188,1.140298351880349e-99
121.0,15.000000000000002,-10.0,4726.498062271151,14696881.223836027,147.33036957862373,1335104.3280310559,4298.420107948208,3.732351246114182e+25,0.0,0.0,0.0,6.48257438215829e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803487e-99
122.0,15.000000000000002,-10.0,4872.308634216514,14696735.413264083,145.81057194536297,1366858.566563168,4306.407518534937,5.250550043549524e+25,0.0,0.0,0.0,8.896925461060625e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785188,1.1402983518803487e-99
123.0,15.000000000000002,-10.0,5016.856775765043,14696590.865122534,144.5481415485283,1399885.7161971328,4316.219590734631,7.442033177765359e+25,0.0,0.0,0.0,1.2289354101838987e+36,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.1402983518803487e-99
124.0,15.000000000000002,-10.0,5160.216818590045,14696447.505079709,143.36004282500178,1434232.5920006442,4328.404716875322,1.0624478726010445e+26,0.0,0.0,0.0,1.7092683388685204e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.140298351836313e-99
125.0,15.000000000000002,-10.0,5302.39842507798,14696305.32347322,142.1816064879359,1469994.8498421009,4345.361934234695,1.528316019192934e+26,0.0,0.0,0.0,2.3945406577199187e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1402983518803487e-99
126.0,15.000000000000002,-10.0,5443.366183106224,14696164.355715193,140.9677580282428,1507419.5772563687,4382.931321411914,2.220159203781484e+26,0.0,0.0,0.0,3.3815255789174006e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1402983518803487e-99
127.0,15.000000000000002,-10.0,5582.943128219255,14696024.77877008,139.57694511303214,1546230.575356462,4427.802092261901,3.240937035101332e+26,0.0,0.0,0.0,4.808088360832653e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1344193881781511e-99
128.0,15.000000000000002,-10.0,5721.085300042497,14695886.636598255,138.14217182324091,1586211.3612150666,4479.705986011005,4.736185133498626e+26,0.0,0.0,0.0,6.871384458244554e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1402983518803485e-99
129.0,15.000000000000002,-10.0,5858.070856274884,14695749.651042024,136.98555623238772,1627307.1228724953,4538.5428318284185,6.917206530264125e+26,0.0,0.0,0.0,9.859601424813382e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803485e-99
130.0,15.000000000000002,-10.0,5994.267168713326,14695613.454729585,136.1963124384418,1669526.8055612268,4600.826265024426,1.0088863736355023e+27,0.0,0.0,0.0,1.4192856080942934e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1402983518803485e-99
131.0,15.000000000000002,-10.0,6130.023063644318,14695477.698834654,135.75589493099164,1712886.7014224906,4676.537159707452,1.468713144564354e+27,0.0,0.0,0.0,2.0480707714890284e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1284364165039057e-99
132.0,15.000000000000002,-10.0,6265.649681272256,14695342.072217027,135.62661762793755,1757397.3191604395,4756.427026940946,2.1331796302416527e+27,0.0,0.0,0.0,2.9604575136998243e+37,0.0,0.0,0.0024889953125840653,0.00608349462198394,0.001232151616078518,1.1402983518803485e-99
133.0,15.000000000000002,-10.0,6372.455642654257,14695235.266255645,106.80596138200082,1793165.8599454924,4814.388296763242,2.8548786082779637e+27,0.0,0.0,0.0,3.9220470900116287e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803487e-99
134.0,15.000000000000002,-10.0,6479.261604036258,14695128.460294262,106.80596138200082,1829597.4791216743,4886.321350399552,3.812434504027756e+27,0.0,0.0,0.0,5.206163783735377e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1402983518803406e-99
135.0,15.000000000000002,-10.0,6591.407863487359,14695016.314034812,112.14625945110087,1868524.703437804,4957.298725805037,5.150897085913952e+27,0.0,0.0,0.0,7.027852936721887e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1402983518803406e-99
136.0,15.000000000000002,-10.0,6709.161435911014,14694898.560462387,117.75357242365592,1910074.1286715304,5031.263862443066,7.038742145776203e+27,0.0,0.0,0.0,9.641673404098217e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1402983518803404e-99
137.0,15.000000000000002,-10.0,6832.802686955853,14694774.919211343,123.64125104483873,1954373.1974164653,5110.883058012512,9.724608697339008e+27,0.0,0.0,0.0,1.3433444683695775e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803404e-99
138.0,15.000000000000002,-10.0,6962.626000552934,14694645.095897745,129.82331359708067,2001544.6968793618,5195.71664487547,1.3576737864891402e+28,0.0,0.0,0.0,1.899190781824297e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803406e-99
139.0,15.000000000000002,-10.0,7098.940479829868,14694508.781418469,136.3144792769347,2051712.5287122168,5285.282576487063,1.9143403082334079e+28,0.0,0.0,0.0,2.7221299622808932e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1402983518803406e-99
140.0,15.000000000000002,-10.0,7206.288132260454,14694401.43376604,107.34765243058608,2091594.734408484,5356.6864372760965,2.496191498282589e+28,0.0,0.0,0.0,3.567169556028525e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1402983518803528e-99
141.0,15.000000000000002,-10.0,7313.635784691041,14694294.086113608,107.34765243058608,2131803.76208217,5428.046442296417,3.2399064602280347e+28,0.0,0.0,0.0,4.6639801335884194e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803526e-99
142.0,15.000000000000002,-10.0,7398.172060980128,14694209.54983732,84.53627628908654,2163661.06446565,5483.784103302168,3.965239129957685e+28,0.0,0.0,0.0,5.721087511694292e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1402983518803532e-99
143.0,15.000000000000002,-10.0,7482.708337269215,14694125.013561029,84.53627628908654,2195688.661022988,5540.509544864252,4.838570059950676e+28,0.0,0.0,0.0,7.011019327208938e+38,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.140298351880353e-99
144.0,15.000000000000002,-10.0,7571.471427372755,14694036.250470925,88.76309010354088,2229483.621260144,5600.03912106763,5.943804615525192e+28,0.0,0.0,0.0,8.674828616515633e+38,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.001232151616078518,1.1402983518803526e-99
145.0,15.000000000000002,-10.0,7641.372360829294,14693966.34953747,69.90093345653844,2256195.066237464,5646.441099914695,6.9725494291526e+28,0.0,0.0,0.0,1.021185451034415e+39,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.001232151616078518,1.1402983518803528e-99
146.0,15.000000000000002,-10.0,7711.273294285833,14693896.448604014,69.90093345653844,2282994.7966917814,5693.391325082179,8.162109345912594e+28,0.0,0.0,0.0,1.2011106497067187e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.140298351880353e-99
147.0,15.000000000000002,-10.0,7784.669274415199,14693823.052623883,73.39598012936536,2311220.6358978436,5742.492969011857,9.607975940700125e+28,0.0,0.0,0.0,1.4234983624952802e+39,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.001232151616078518,1.1402983518803524e-99
148.0,15.000000000000002,-10.0,7861.735053551032,14693745.986844748,77.06577913583364,2340939.184551376,5793.665641320898,1.1373077921796956e+29,0.0,0.0,0.0,1.6999035535683044e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1402983518803526e-99
149.0,15.000000000000002,-10.0,7942.654121643657,14693665.067776656,80.91906809262532,2372221.4990068926,5847.7285771138095,1.3537404535187521e+29,0.0,0.0,0.0,2.0453596700704613e+39,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1402983518803528e-99
150.0,15.000000000000002,-10.0,8006.3778877666,14693601.344010532,63.723766122942436,2396902.152961227,5889.824725168301,1.5496488294404303e+29,0.0,0.0,0.0,2.3567759658018026e+39,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.140298351880353e-99
151.0,15.000000000000002,-10.0,8070.101653889542,14693537.62024441,63.723766122942436,2421620.614841839,5932.225408185083,1.7706492164077724e+29,0.0,0.0,0.0,2.7126043377126318e+39,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.140298351880353e-99
152.0,15.000000000000002,-10.0,8137.011608318632,14693470.71028998,66.90995442908957,2447614.7908454724,5977.023176517512,2.032681729378795e+29,0.0,0.0,0.0,3.1415148835503767e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.1325916107399242e-99
153.0,15.000000000000002,-10.0,8207.267060469176,14693400.454837829,70.25545215054404,2474932.831476284,6022.7832850399545,2.344275076280731e+29,0.0,0.0,0.0,3.660906828895459e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1402983518803528e-99
154.0,15.000000000000002,-10.0,8281.035285227246,14693326.686613072,73.76822475807126,2503642.0405927664,6071.838931464746,2.716144218109055e+29,0.0,0.0,0.0,4.292778325433158e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1308212754584968e-99
155.0,15.000000000000002,-10.0,8358.491921223222,14693249.229977075,77.45663599597482,2533803.554248984,6122.828127322763,3.1612727462039313e+29,0.0,0.0,0.0,5.0649737170398976e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.1402983518803528e-99
156.0,15.000000000000002,-10.0,8439.821389018995,14693167.90050928,81.32946779577357,2565480.275755396,6175.808394146212,3.695484889689569e+29,0.0,0.0,0.0,6.012793934465664e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785186,1.1386146577614234e-99
157.0,15.000000000000002,-10.0,8525.217330204558,14693082.504568094,85.39594118556224,2598738.750258186,6231.556555659971,4.3379992252317856e+29,0.0,0.0,0.0,7.181037254669647e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1360990723998324e-99
158.0,15.000000000000002,-10.0,8614.883068449397,14692992.838829849,89.66573824484036,2633642.5439437865,6289.708207509049,5.1117382639538955e+29,0.0,0.0,0.0,8.626482829924441e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.1338470066718876e-99
159.0,15.000000000000002,-10.0,8667.841895100257,14692939.880003199,52.958826650858846,2654251.4860385335,6323.6202896421655,5.621761549523397e+29,0.0,0.0,0.0,9.565378599174857e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1239074749840944e-99
160.0,15.000000000000002,-10.0,8720.800721751115,14692886.921176547,52.958826650858846,2674854.503897396,6358.327313706226,6.1731635416184506e+29,0.0,0.0,0.0,1.059636454211437e+40,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1402983518803526e-99
161.0,15.000000000000002,-10.0,8776.407489734516,14692831.314408565,55.606767983401795,2696478.3793200566,6394.207590527081,6.798666757369293e+29,0.0,0.0,0.0,1.1788588966566803e+40,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1402983518803528e-99
162.0,15.000000000000002,-10.0,8834.794596117088,14692772.927302182,58.38710638257188,2719169.359869713,6431.222057744976,7.508872047504837e+29,0.0,0.0,0.0,1.317119441309656e+40,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.139467513051665e-99
163.0,15.000000000000002,-10.0,8896.101057818789,14692711.62084048,61.30646170170048,2742977.666964762,6470.707919067823,8.315736395069302e+29,0.0,0.0,0.0,1.4778926103947053e+40,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.001232151616078518,1.1378589854498135e-99
164.0,15.000000000000002,-10.0,8960.472842605575,14692647.249055693,64.37178478678551,2767951.1638917536,6511.390936602273,9.232211872853227e+29,0.0,0.0,0.0,1.665309152291162e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.1269610371485944e-99
165.0,15.000000000000002,-10.0,9028.0632166317,14692579.658681666,67.59037402612479,2794145.0953517715,6552.51765672551,1.0272554082908705e+30,0.0,0.0,0.0,1.8842717279595516e+40,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.1211306073353094e-99
166.0,15.000000000000002,-10.0,9081.290636177273,14692526.43126212,53.22741954557327,2814752.503195527,6587.6892711514365,1.1150360963163635e+30,0.0,0.0,0.0,2.0714394461756684e+40,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.001232151616078518,1.1205017659778447e-99
167.0,15.000000000000002,-10.0,9134.518055722847,14692473.203842577,53.22741954557327,2835341.5558212395,6621.328941884135,1.2078698257572414e+30,0.0,0.0,0.0,2.274190047645828e+40,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.001232151616078518,1.1338470066718876e-99
168.0,15.000000000000002,-10.0,9190.406846245698,14692417.315052053,55.888790522851934,2856937.0211012666,6656.0839839090095,1.3106517862645747e+30,0.0,0.0,0.0,2.5051935911835683e+40,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.001232151616078518,1.1181425046383056e-99
169.0,15.000000000000002,-10.0,9249.090076294693,14692358.631822005,58.68323004899453,2879585.1408526436,6692.428589799228,1.4242264145011436e+30,0.0,0.0,0.0,2.768765822647014e+40,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.001232151616078518,1.1231145343180682e-99
170.0,15.000000000000002,-10.0,9310.707467846138,14692297.014430452,61.617391551444264,2903334.4505495685,6730.868632869621,1.549371850935056e+30,0.0,0.0,0.0,3.069834502147438e+40,0.0,0.0,0.002488995312584066,0.006083494621983937,0.001232151616078518,1.119445271912952e-99
171.0,15.000000000000002,-10.0,9375.405728975153,14692232.316169323,64.69826112901649,2928233.233694262,6770.281045034726,1.6867002784499953e+30,0.0,0.0,0.0,3.413976069261519e+40,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.001232151616078518,1.093069193405469e-99
172.0,15.000000000000002,-10.0,9443.33890316062,14692164.382995138,67.93317418546731,2954334.3314292114,6811.975404799221,1.8365946319803395e+30,0.0,0.0,0.0,3.8074371903760775e+40,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1170054914373688e-99
173.0,15.000000000000002,-10.0,9514.66873605536,14692093.053162243,71.32983289474069,2981690.459475355,6855.213995858205,1.999026488150233e+30,0.0,0.0,0.0,4.257109725045881e+40,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,1.1058231637639262e-99
174.0,15.000000000000002,-10.0,9589.56506059484,14692018.156837704,74.89632453947772,3010356.9093534397,6900.495541900059,2.1734051949580557e+30,0.0,0.0,0.0,4.770452924902597e+40,0.0,0.0,0.0024889953125840653,0.0060834946219839375,0.001232151616078518,1.116842200705607e-99
175.0,15.000000000000002,-10.0,9668.206201361292,14691939.515696937,78.6411407664516,3040390.145392363,6947.360735087584,2.3583545547455274e+30,0.0,0.0,0.0,5.355331225624036e+40,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.001232151616078518,1.1273972550773648e-99
176.0,15.000000000000002,-10.0,9750.779399166066,14691856.942499133,82.5731978047742,3071849.693153241,6996.263256931607,2.5515096726620923e+30,0.0,0.0,0.0,6.019751581990275e+40,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,1.1154085867892312e-99
177.0,15.000000000000002,-10.0,9837.481256861078,14691770.240641437,86.7018576950129,3104795.587423411,7047.190907998947,2.7492730658095933e+30,0.0,0.0,0.0,6.771466012153043e+40,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.001232151616078518,1.1150468448133459e-99
178.0,15.000000000000002,-10.0,9928.518207440842,14691679.203690859,91.03695057976356,3139291.540619292,7100.095088180388,2.946714856346305e+30,0.0,0.0,0.0,7.617450542380181e+40,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.001232151616078518,1.1278909300133856e-99
179.0,15.000000000000002,-10.0,10024.107005549593,14691583.61489275,95.58879810875175,3175402.3740908713,7155.225364307993,3.137545540574825e+30,0.0,0.0,0.0,8.563259986316544e+40,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.001232151616078518,1.1271266681600804e-99
180.0,15.000000000000002,-10.0,10124.475243563784,14691483.246654734,100.36823801418933,3213195.6399733727,7212.362249723335,3.314396773043578e+30,0.0,0.0,0.0,9.612337080107071e+40,0.0,0.0,0.0024889953125840653,0.0060834946219839375,0.001232151616078518,1.1141462877553023e-99
181.0,15.000000000000002,-10.0,10229.861893478683,14691377.86000482,105.3866499148988,3252740.652385268,7271.495656629336,3.4694050065369056e+30,0.0,0.0,0.0,1.0765384602538325e+41,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.0012321516160785182,1.1010885881128442e-99
182.0,15.000000000000002,-10.0,10340.517875889327,14691267.20402241,110.65598241064374,3294110.7627398563,7333.021169556932,3.595227589370183e+30,0.0,0.0,0.0,1.20199921417341e+41,0.0,0.0,0.002488995312584066,0.006083494621983937,0.0012321516160785182,1.1402983518803528e-99
183.0,15.000000000000002,-10.0,10456.706657420502,14691151.015240878,116.18878153117593,3337381.892722247,7396.722884409589,3.6862859163181967e+30,0.0,0.0,0.0,1.3370695007308993e+41,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,1.1144579595469332e-99
184.0,15.000000000000002,-10.0,10578.704878028237,14691029.01702027,121.99822060773475,3382633.3530992223,7462.702943810126,3.740074896457529e+30,0.0,0.0,0.0,1.480962744351385e+41,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.0012321516160785182,1.1272652884580061e-99
185.0,15.000000000000002,-10.0,10706.803009666357,14690900.918888632,128.0981316381215,3429948.704858448,7530.989142329403,3.7580856284841823e+30,0.0,0.0,0.0,1.6327782301771444e+41,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.0012321516160785182,1.1271311964443355e-99
186.0,15.000000000000002,-10.0,10841.306047886384,14690766.415850412,134.50303822002758,3479416.335545171,7601.722664837391,3.745912047170318e+30,0.0,0.0,0.0,1.7916681249791585e+41,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.001232151616078518,1.127208290369611e-99
187.0,15.000000000000002,-10.0,10982.534238017413,14690625.18766028,141.22819013102895,3531129.9654659024,7674.862096372422,3.7123665230247016e+30,0.0,0.0,0.0,1.9570084732911992e+41,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.0012321516160785182,1.1274979079279437e-99
188.0,15.000000000000002,-10.0,11130.823837654993,14690476.898060644,148.28959963758044,3585190.214588407,7750.503355169286,3.6678862428178187e+30,0.0,0.0,0.0,2.1285357361449338e+41,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.0012321516160785182,1.1274110020202342e-99
