slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
109.0,20.0,-8.0,2320.982464754258,9457878.848033452,76.60312822854632,1121248.2005096707,4186.189009604879,5.8448922052904624e+22,0.0,0.0,0.0,6.03032503400069e+32,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0549947825729084e-99
110.0,20.0,-8.0,2397.0926456540105,9457802.737852553,76.11018089975241,1146227.9158558082,4190.159963992736,7.91831490542608e+22,0.0,0.0,0.0,7.930887422368766e+32,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785186,1.0549947825729084e-99
111.0,20.0,-8.0,2472.708748505168,9457727.121749703,75.61610285115778,1172271.223547417,4192.994621653639,1.0861030820512186e+23,0.0,0.0,0.0,1.0520840784453051e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0549947825729082e-99
112.0,20.0,-8.0,2547.798856811302,9457652.031641396,75.09010830613411,1199480.9375063118,4198.550991287553,1.5102442012302697e+23,0.0,0.0,0.0,1.4097161963007454e+33,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785184,1.0549947825729084e-99
113.0,20.0,-8.0,2622.3001549335327,9457577.530343274,74.5012981222304,1227897.2896701528,4205.900246019855,2.1290566126106127e+23,0.0,0.0,0.0,1.9099322856917493e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0549947825729084e-99
114.0,20.0,-8.0,2696.131382719508,9457503.699115489,73.8312277859754,1257896.5722367389,4228.903330416542,3.066662050818792e+23,0.0,0.0,0.0,2.6239559681319665e+33,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785186,1.0549947825729082e-99
115.0,20.0,-8.0,2769.0958772070876,9457430.734621,72.96449448757947,1289434.4915270214,4262.937621545847,4.501960863051966e+23,0.0,0.0,0.0,3.6598608985195176e+33,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785186,1.0549947825729084e-99
116.0,20.0,-8.0,2840.965306075323,9457358.865192132,71.86942886823536,1322226.149052037,4302.776865015433,6.686717608413698e+23,0.0,0.0,0.0,5.1753882654789646e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0549947825729084e-99
117.0,20.0,-8.0,2911.7214612106172,9457288.109036997,70.75615513529426,1356111.9348370086,4346.12183119227,1.000300000771373e+24,0.0,0.0,0.0,7.407423785379324e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0549947825729082e-99
118.0,20.0,-8.0,2981.4978171154517,9457218.332681092,69.77635590483436,1391061.084034088,4396.27505902689,1.504198888911181e+24,0.0,0.0,0.0,1.0717364042258372e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0549947825729084e-99
119.0,20.0,-8.0,3050.456353888624,9457149.37414432,68.95853677317292,1427075.3618756675,4453.504238212708,2.2708945242529633e+24,0.0,0.0,0.0,1.565582480664538e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0549947825729084e-99
120.0,20.0,-8.0,3118.7448495453036,9457081.085648661,68.28849565667947,1464182.5682906164,4515.664257156337,3.439890177474248e+24,0.0,0.0,0.0,2.3063786535444355e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.001232151616078518,1.054994782572908e-99
121.0,20.0,-8.0,3186.4896996010684,9457013.340798607,67.74485005576474,1502396.024002884,4581.733455742155,5.223933363279934e+24,0.0,0.0,0.0,3.4224206085906874e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0549947825729086e-99
122.0,20.0,-8.0,3253.8012182594816,9456946.029279947,67.31151865841305,1541734.2278859303,4653.378162598237,7.948551973929114e+24,0.0,0.0,0.0,5.10968839254345e+34,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785184,1.0549947825729082e-99
123.0,20.0,-8.0,3320.782711106939,9456879.0477871,66.98149284745742,1582209.4466605452,4727.491875017164,1.2109161156702002e+25,0.0,0.0,0.0,7.667540843362497e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0549947825729082e-99
124.0,20.0,-8.0,3387.534003037713,9456812.29649517,66.7512919307739,1623837.785709311,4804.967196481606,1.8459603019729835e+25,0.0,0.0,0.0,1.1553414174625815e+35,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.001232151616078519,1.0549947825729086e-99
125.0,20.0,-8.0,3454.1551170049183,9456745.675381202,66.62111396720555,1666627.081735524,4886.170773460592,2.814012784583682e+25,0.0,0.0,0.0,1.7465552183065257e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0549947825729084e-99
126.0,20.0,-8.0,3506.619244254093,9456693.211253954,52.46412724917437,1701099.6607705404,4951.35244410567,3.9176224245379895e+25,0.0,0.0,0.0,2.3947292634103658e+35,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0549947825729084e-99
127.0,20.0,-8.0,3559.0833715032677,9456640.747126704,52.46412724917437,1736297.995247888,5019.3636264265115,5.450966058820302e+25,0.0,0.0,0.0,3.2965963494111213e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0549947825729084e-99
128.0,20.0,-8.0,3614.170705114901,9456585.659793092,55.08733361163309,1774004.1937272483,5093.852739707313,7.701598916686364e+25,0.0,0.0,0.0,4.634544416316496e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0549947825729084e-99
129.0,20.0,-8.0,3657.551980334062,9456542.278517874,43.38127521916106,1804162.1761348073,5152.430014427111,1.009148954347782e+26,0.0,0.0,0.0,6.015132738942647e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0455834406239108e-99
130.0,20.0,-8.0,3700.9332555532233,9456498.897242654,43.38127521916106,1834742.1587253318,5213.028130442284,1.3203845854229628e+26,0.0,0.0,0.0,7.82151378126228e+35,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0549492807374591e-99
131.0,20.0,-8.0,3746.483594533342,9456453.346903674,45.550338980119115,1867275.4830079628,5277.2790105962185,1.7476452564397315e+26,0.0,0.0,0.0,1.0331963357487351e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0550418410317391e-99
132.0,20.0,-8.0,3794.311450462467,9456405.519047745,47.82785592912508,1901868.3967110016,5346.860870598989,2.339952671322205e+26,0.0,0.0,0.0,1.386131225079672e+36,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785186,1.0550418410317284e-99
133.0,20.0,-8.0,3831.975887006653,9456367.854611201,37.664436544186,1929375.245981232,5402.613448525277,2.9374620470609528e+26,0.0,0.0,0.0,1.7350387578983313e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785182,1.0550418410317282e-99
134.0,20.0,-8.0,3869.6403235508387,9456330.190174656,37.664436544186,1957113.6449650505,5459.160052012488,3.679897603905759e+26,0.0,0.0,0.0,2.1721317223125238e+36,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0451578539332439e-99
135.0,20.0,-8.0,3909.187981922234,9456290.642516285,39.54765837139531,1986471.1775023174,5518.887373776265,4.651024949624828e+26,0.0,0.0,0.0,2.752195905258834e+36,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785186,1.0450005308867812e-99
136.0,20.0,-8.0,3950.7130232121995,9456249.117474996,41.525041289965074,2017517.6834937793,5582.684262440503,5.9300871463611626e+26,0.0,0.0,0.0,3.528760802725891e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
137.0,20.0,-8.0,3983.4139932280473,9456216.41650498,32.700970015847496,2042103.5883516935,5633.369197119203,7.163277347342769e+26,0.0,0.0,0.0,4.267479359664358e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
138.0,20.0,-8.0,4016.1149632438946,9456183.715534963,32.700970015847496,2066811.0023756344,5684.125686304978,8.635638525522777e+26,0.0,0.0,0.0,5.158036310133801e+36,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0360616508427993e-99
139.0,20.0,-8.0,4050.450981760535,9456149.379516447,34.33601851663987,2092861.4453351125,5738.137965660953,1.0483852076046162e+27,0.0,0.0,0.0,6.293249493472062e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0453153945933832e-99
140.0,20.0,-8.0,4086.503801203007,9456113.326697005,36.052819442471865,2120324.642310148,5795.909885907683,1.2818517933360373e+27,0.0,0.0,0.0,7.750665905437636e+36,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0550418410317284e-99
141.0,20.0,-8.0,4114.8953965139535,9456084.935101693,28.3915953109466,2142015.511301083,5839.903687700616,1.4987256406096077e+27,0.0,0.0,0.0,9.092560922980273e+36,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785186,1.055041841031728e-99
142.0,20.0,-8.0,4143.2869918249,9456056.543506382,28.3915953109466,2163763.904822341,5885.833310938096,1.7493573429984342e+27,0.0,0.0,0.0,1.065886087733109e+37,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785184,1.0387936944439862e-99
143.0,20.0,-8.0,4173.098166901394,9456026.732331306,29.811175076493928,2186649.7942650253,5933.603460932783,2.0539008855331827e+27,0.0,0.0,0.0,1.2589784893475533e+37,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785184,1.0480477614475715e-99
144.0,20.0,-8.0,4204.3999007317125,9455995.430597475,31.301733830318625,2210726.9560334296,5983.8299571486305,2.4258276226186867e+27,0.0,0.0,0.0,1.4984395700141254e+37,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0550418410317284e-99
145.0,20.0,-8.0,4237.266721253547,9455962.563776953,32.86682052183456,2236049.323083199,6035.939666250374,2.8823173510968587e+27,0.0,0.0,0.0,1.7971883196557919e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
146.0,20.0,-8.0,4271.776882801473,9455928.053615406,34.51016154792629,2262675.1266459893,6091.242623386759,3.4455110760644055e+27,0.0,0.0,0.0,2.172167581301631e+37,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0550418410317286e-99
147.0,20.0,-8.0,4308.012552426796,9455891.81794578,36.23566962532261,2290663.8744085273,6149.6166462762985,4.1439672350159286e+27,0.0,0.0,0.0,2.6457103523897553e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
148.0,20.0,-8.0,4346.060005533384,9455853.770492675,38.04745310658874,2320071.439905545,6210.240616049961,5.014423458985882e+27,0.0,0.0,0.0,3.247373212587723e+37,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.0550418410317282e-99
149.0,20.0,-8.0,4368.531782524463,9455831.298715683,22.47177699107898,2337456.828355925,6245.950671187299,5.603944458489891e+27,0.0,0.0,0.0,3.6445079216582025e+37,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785186,1.0550418410317284e-99
150.0,20.0,-8.0,4391.003559515542,9455808.826938692,22.47177699107898,2354846.242540397,6281.840035009256,6.255938497567934e+27,0.0,0.0,0.0,4.087847489635281e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.055041841031728e-99
151.0,20.0,-8.0,4414.598925356176,9455785.231572852,23.595365840632926,2373110.793489871,6319.021883582059,7.014397955302622e+27,0.0,0.0,0.0,4.609791266472078e+37,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,1.0550418410317284e-99
152.0,20.0,-8.0,4439.3740594888395,9455760.456438718,24.775134132664572,2392283.717286201,6358.27968405614,7.899506288115845e+27,0.0,0.0,0.0,5.2269865100425865e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0550418410317282e-99
153.0,20.0,-8.0,4465.387950328138,9455734.44254788,26.0138908392978,2412412.8048113124,6399.505871812879,8.93689741405547e+27,0.0,0.0,0.0,5.960146392927575e+37,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0480477614475711e-99
154.0,20.0,-8.0,4492.702535709401,9455707.127962498,27.314585381262695,2433541.660166835,6442.39556303228,1.0157575180049911e+28,0.0,0.0,0.0,6.8351125695083695e+37,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0550418410317284e-99
155.0,20.0,-8.0,4521.382850359727,9455678.447647847,28.68031465032583,2455715.6221076436,6487.809222771419,1.1599724868793287e+28,0.0,0.0,0.0,7.884264072187842e+37,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785186,1.0550418410317282e-99
156.0,20.0,-8.0,4551.497180742569,9455648.333317464,30.114330382842123,2478979.0521466993,6534.9096675070605,1.3310208599923376e+28,0.0,0.0,0.0,9.148315313671428e+37,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0480477614475715e-99
157.0,20.0,-8.0,4583.117227644553,9455616.713270564,31.62004690198423,2503385.2662640465,6584.102234588012,1.5347538953945828e+28,0.0,0.0,0.0,1.0678725547211482e+38,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
158.0,20.0,-8.0,4616.318276891637,9455583.512221316,33.20104924708344,2528979.700535925,6635.532036564237,1.7784710490116198e+28,0.0,0.0,0.0,1.254083504679379e+38,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.055041841031728e-99
159.0,20.0,-8.0,4651.179378601075,9455548.651119607,34.86110170943761,2555810.3156978525,6689.013886223667,2.0711720745267214e+28,0.0,0.0,0.0,1.4817839588002732e+38,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
160.0,20.0,-8.0,4687.783535395984,9455512.04696281,36.6041567949095,2583935.5992316594,6744.706397544566,2.424308150067702e+28,0.0,0.0,0.0,1.7616336521999964e+38,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317284e-99
161.0,20.0,-8.0,4726.217900030639,9455473.612598177,38.43436463465497,2613407.7360785925,6803.907935350748,2.8521333605873484e+28,0.0,0.0,0.0,2.107331074698395e+38,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0550418410317284e-99
162.0,20.0,-8.0,4766.573982897026,9455433.256515311,40.35608286638772,2644280.5001530345,6864.720188697101,3.3726059159293438e+28,0.0,0.0,0.0,2.5365523193177223e+38,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.055041841031728e-99
163.0,20.0,-8.0,4808.947869906734,9455390.882628301,42.37388700970711,2676614.2836415702,6928.256000570535,4.00859542614085e+28,0.0,0.0,0.0,3.0722220889014815e+38,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
164.0,20.0,-8.0,4853.440451266926,9455346.390046941,44.49258136019247,2710467.4423329174,6994.408559019947,4.789025400830634e+28,0.0,0.0,0.0,3.744178885059527e+38,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.047159211012358e-99
165.0,20.0,-8.0,4900.157661695128,9455299.672836512,46.7172104282021,2745899.127311826,7063.043215128705,5.750677804535797e+28,0.0,0.0,0.0,4.5914112643726486e+38,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785188,1.0550418410317278e-99
166.0,20.0,-8.0,4949.210732644739,9455250.619765563,49.053070949612206,2782973.4194102697,7134.339645556354,6.940681185841337e+28,0.0,0.0,0.0,5.665091365528878e+38,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.055041841031728e-99
167.0,20.0,-8.0,5000.716457141833,9455199.114041066,51.505724497092814,2821754.5103460536,7208.887761060727,8.419332904105616e+28,0.0,0.0,0.0,7.03263058253225e+38,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0546041637864794e-99
168.0,20.0,-8.0,5054.79746786378,9455145.033030344,54.08101072194746,2862305.916400715,7285.623957592059,1.0263883885811293e+29,0.0,0.0,0.0,8.783134700508129e+38,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785186,1.0482356623636315e-99
169.0,20.0,-8.0,5111.582529121824,9455088.247969085,56.785061258044834,2904700.2258739336,7365.685783296205,1.257441139592606e+29,0.0,0.0,0.0,1.1034927212319957e+39,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0483229091400975e-99
170.0,20.0,-8.0,5171.206843442772,9455028.623654764,59.62431432094707,2949004.1428052085,7448.1643511906495,1.5479402084647488e+29,0.0,0.0,0.0,1.3945538344262718e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785195,1.0471592110123577e-99
171.0,20.0,-8.0,5233.812373479766,9454966.018124728,62.60553003699443,2995292.648530502,7533.9398986511005,1.9145616455452726e+29,0.0,0.0,0.0,1.7725510999688254e+39,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0338733246024094e-99
172.0,20.0,-8.0,5299.548180018611,9454900.282318188,65.73580653884416,3043638.171972001,7622.41345858638,2.3788127274868752e+29,0.0,0.0,0.0,2.2656895391180968e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
173.0,20.0,-8.0,5368.570776884398,9454831.259721324,69.02259686578637,3094119.5393721545,7714.1501725588405,2.9685554419958083e+29,0.0,0.0,0.0,2.911853997249895e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0341346203637717e-99
174.0,20.0,-8.0,5441.044503593473,9454758.785994614,72.47372670907569,3146816.180527525,7808.745269073416,3.719687162211746e+29,0.0,0.0,0.0,3.7620001949146927e+39,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0435038223662217e-99
175.0,20.0,-8.0,5517.141916638002,9454682.68858157,76.09741304452947,3201814.0801285724,7906.456777376725,4.678395719325129e+29,0.0,0.0,0.0,4.884725350669489e+39,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785184,1.0550418410317282e-99
176.0,20.0,-8.0,5597.044200334758,9454602.786297873,79.90228369675596,3259201.6126681333,8007.00561035918,5.903554565572171e+29,0.0,0.0,0.0,6.372302096550196e+39,0.0,0.0,0.0024889953125840675,0.00608349462198394,0.0012321516160785184,1.0354885774370643e-99
177.0,20.0,-8.0,5680.941598216352,9454518.888899991,83.89739788159376,3319073.850266982,8110.484256639374,7.469505775100051e+29,0.0,0.0,0.0,8.348575224779128e+39,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0423240728359076e-99
178.0,20.0,-8.0,5769.033865992025,9454430.796632215,88.09226777567345,3381532.4544316786,8217.071745587014,9.468506140186737e+29,0.0,0.0,0.0,1.0978999854382498e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0290183722788524e-99
179.0,20.0,-8.0,5861.530747156482,9454338.29975105,92.49688116445712,3446684.4093049834,8326.288306861054,1.2011872514101636e+30,0.0,0.0,0.0,1.448284101823602e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.042018800556954e-99
180.0,20.0,-8.0,5958.652472379162,9454241.178025829,97.12172522267998,3514647.8163079573,8438.288153159518,1.5228667771875974e+30,0.0,0.0,0.0,1.9147124175958677e+40,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785182,1.0288053684600113e-99
181.0,20.0,-8.0,6060.630283862975,9454139.200214345,101.97781148381398,3585552.734065827,8553.208828647388,1.9258477652303266e+30,0.0,0.0,0.0,2.5340597171610502e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0419175177963904e-99
182.0,20.0,-8.0,6167.7069859209805,9454032.123512287,107.07670205800468,3659543.5278818733,8670.975395685995,2.4233971721365932e+30,0.0,0.0,0.0,3.3523854163707445e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0550418410317278e-99
183.0,20.0,-8.0,6280.137523081886,9453919.692975126,112.43053716090493,3736783.310676915,8791.42494360984,3.024752819809532e+30,0.0,0.0,0.0,4.424844625451226e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0290310599518324e-99
184.0,20.0,-8.0,6398.1895871008355,9453801.640911106,118.05206401895018,3817457.976898413,8914.766419547583,3.729661182319561e+30,0.0,0.0,0.0,5.813356416665791e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0422058387927865e-99
185.0,20.0,-8.0,6522.144254320733,9453677.686243886,123.9546672198977,3901783.591994341,9041.18789595912,4.520884607367682e+30,0.0,0.0,0.0,7.580585754949486e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.02982524225686e-99
186.0,20.0,-8.0,6652.2966549016255,9453547.533843305,130.1524005808926,3990008.9338923395,9170.716525721791,5.356102345226827e+30,0.0,0.0,0.0,9.778990520093136e+40,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0185564798182568e-99
187.0,20.0,-8.0,6788.956675511563,9453410.873822697,136.66002060993722,4082421.4779437385,9303.659359688818,6.163661858046867e+30,0.0,0.0,0.0,1.243535028739984e+41,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0299770853849456e-99
188.0,20.0,-8.0,6921.631130871149,9453278.199367337,132.6744553595868,4172044.855285597,9430.243979896773,6.805911557483832e+30,0.0,0.0,0.0,1.5282958400303909e+41,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0432086272913967e-99
189.0,20.0,-8.0,7053.62205419333,9453146.208444014,131.99092332218092,4261230.853016384,9554.162403043412,7.247534404287523e+30,0.0,0.0,0.0,1.8299719779000327e+41,0.0,0.0,0.002488995312584067,0.006083494621983939,0.0012321516160785184,1.0329751060367209e-99
190.0,20.0,-8.0,7192.21252368162,9453007.617974525,138.59046948828995,4355025.1538324,9682.082843665645,7.476439603070779e+30,0.0,0.0,0.0,2.1567364282064048e+41,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0436282604719578e-99
191.0,20.0,-8.0,7337.732516644323,9452862.097981563,145.51999296270446,4453802.074893597,9814.718870717747,7.481196376909371e+30,0.0,0.0,0.0,2.5000573950162335e+41,0.0,0.0,0.002488995312584067,0.006083494621983939,0.0012321516160785184,1.0202008111527351e-99
